Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
1,06-Aug-2019 09:03 am,99.9,32.9,59.03,51.32,0,0,0,0,0,11,521959
1,06-Aug-2019 10:15 am,99.9,35.7,76.15,50.83,0,0,0,0,0,11,521959
1,06-Aug-2019 11:27 am,99.9,38.2,93.73,52.54,0,0,0,0,0,11,521959
1,06-Aug-2019 12:39 pm,99.9,38.3,94.48,52.54,0,0,0,0,0,11,521959
1,06-Aug-2019 01:51 pm,99.9,38.7,97.51,52.54,0,0,0,0,0,12,521959
1,06-Aug-2019 03:04 pm,99.9,38,92.25,52.05,0,0,0,0,0,11,521959
1,06-Aug-2019 04:16 pm,99.9,37.3,87.16,52.05,0,0,0,0,0,10,521959
1,06-Aug-2019 05:30 pm,99.9,35,71.62,52.05,0,0,0,0,0,11,521959
1,06-Aug-2019 06:42 pm,99.9,30.9,48.46,52.05,0,0,0,0,0,12,521959
1,06-Aug-2019 07:55 pm,99.9,28.9,39.77,52.54,0,0,0,0,0,11,521959
1,06-Aug-2019 09:07 pm,99.9,28.3,37.46,52.54,0,0,0,0,0,12,521959
1,06-Aug-2019 10:18 pm,99.9,28.1,36.72,51.56,0,0,0,0,0,11,521959
1,06-Aug-2019 11:30 pm,99.9,28.1,36.72,52.05,0,0,0,0,0,11,521959
1,07-Aug-2019 12:42 am,99.9,28,36.35,52.54,0,0,0,0,0,10,521959
1,07-Aug-2019 06:46 am,99.9,27.6,34.93,52.79,0,0,0,0,0,11,521959
1,07-Aug-2019 06:47 am,99.9,27.6,34.93,52.79,0,0,0,0,0,11,521959
1,07-Aug-2019 07:59 am,99.9,29.5,42.2,52.79,0,0,0,0,0,11,521959
1,07-Aug-2019 09:11 am,99.9,30.7,47.48,53.27,0,0,0,0,0,11,521959
1,07-Aug-2019 10:23 am,99.9,32.9,59.03,53.27,0,0,0,0,0,11,521959
1,07-Aug-2019 11:35 am,99.9,35.6,75.5,53.27,0,0,0,0,0,11,521959
1,07-Aug-2019 12:47 pm,99.9,37.9,91.51,53.27,0,0,0,0,0,10,521959
1,07-Aug-2019 01:59 pm,99.9,38.3,94.48,53.27,0,0,0,0,0,11,521959
1,07-Aug-2019 03:11 pm,99.9,37.8,90.78,53.27,0,0,0,0,0,12,521959
1,07-Aug-2019 04:23 pm,99.9,36.5,81.54,53.03,0,0,0,0,0,11,521959
1,07-Aug-2019 05:35 pm,99.9,33.1,60.17,53.03,0,0,0,0,0,11,521959
1,07-Aug-2019 06:47 pm,99.9,30.6,47,52.54,0,0,0,0,0,12,521959
1,07-Aug-2019 07:59 pm,99.9,28.7,38.99,52.54,0,0,0,0,0,11,521959
1,07-Aug-2019 09:11 pm,99.9,28,36.35,52.54,0,0,0,0,0,12,521959
1,07-Aug-2019 10:26 pm,99.9,27.9,35.99,52.79,0,0,0,0,0,12,521959
1,07-Aug-2019 11:38 pm,99.9,27.4,34.23,52.05,0,0,0,0,0,13,521959
1,08-Aug-2019 12:49 am,99.9,27,32.89,52.05,0,0,0,0,0,12,521959
1,08-Aug-2019 06:41 am,99.9,26.9,32.56,47.17,0,0,0,0,0,12,521959
1,08-Aug-2019 07:52 am,99.9,30.6,47,43.26,0,0,0,0,0,12,521959
1,08-Aug-2019 09:04 am,99.9,33.8,64.24,41.3,0,0,0,0,0,12,521959
1,08-Aug-2019 10:16 am,99.9,37.4,87.87,40.57,0,0,0,0,0,11,521959
1,08-Aug-2019 11:29 am,99.9,39.6,104.52,40.57,0,0,0,0,0,11,521959
1,08-Aug-2019 12:41 pm,99.9,40.6,112.64,40.32,0,0,0,0,0,11,521959
1,08-Aug-2019 01:57 pm,99.9,41.8,122.84,40.32,0,0,0,0,0,11,521959
1,08-Aug-2019 03:09 pm,99.9,41.5,120.25,40.32,0,0,0,0,0,11,521959
1,08-Aug-2019 04:22 pm,99.9,41.2,117.68,40.08,0,0,0,0,0,11,521959
1,08-Aug-2019 05:34 pm,99.9,38.6,96.75,40.08,0,0,0,0,0,11,521959
1,08-Aug-2019 06:46 pm,99.9,33.9,64.84,40.08,0,0,0,0,0,12,521959
1,08-Aug-2019 07:58 pm,99.9,31.4,50.98,40.08,0,0,0,0,0,12,521959
1,08-Aug-2019 09:10 pm,99.9,27.5,34.58,40.08,0,0,0,0,0,10,521959
1,08-Aug-2019 10:22 pm,99.9,27.1,33.22,40.08,0,0,0,0,0,10,521959
1,08-Aug-2019 11:33 pm,99.9,26.9,32.56,40.08,0,0,0,0,0,10,521959
1,09-Aug-2019 12:48 am,99.9,26.5,30.08,40.08,0,0,0,0,0,10,521959
1,09-Aug-2019 06:50 am,99.9,28,36.35,40.08,0,0,0,0,0,10,521959
1,09-Aug-2019 08:05 am,99.9,30.6,47,40.08,0,0,0,0,0,10,521959
1,09-Aug-2019 09:17 am,99.9,33.1,60.17,40.08,0,0,0,0,0,10,521959
1,09-Aug-2019 10:29 am,99.9,35.9,77.48,40.08,0,0,0,0,0,10,521959
1,09-Aug-2019 11:41 am,99.9,37.6,89.32,40.08,0,0,0,0,0,12,521959
1,09-Aug-2019 12:54 pm,99.9,37.7,90.04,40.08,0,0,0,0,0,12,521959
1,09-Aug-2019 02:06 pm,99.9,39.8,106.12,40.08,0,0,0,0,0,11,521959
1,09-Aug-2019 03:19 pm,99.9,39,99.82,40.08,0,0,0,0,0,11,521959
1,09-Aug-2019 04:31 pm,99.9,37.1,85.73,40.08,0,0,0,0,0,11,521959
1,09-Aug-2019 05:43 pm,99.9,34.6,69.1,39.83,0,0,0,0,0,11,521959
1,09-Aug-2019 06:55 pm,99.9,32.5,56.81,39.83,0,0,0,0,0,11,521959
1,09-Aug-2019 11:13 pm,99.9,27.2,33.55,39.83,0,0,0,0,0,9,521959
1,10-Aug-2019 12:29 am,99.9,27.1,33.22,39.83,0,0,0,0,0,10,521959
1,10-Aug-2019 01:42 am,99.9,27.1,33.22,39.83,0,0,0,0,0,11,521959
1,10-Aug-2019 02:58 am,99.9,27.5,34.58,40.08,0,0,0,0,0,11,521959
1,10-Aug-2019 04:10 am,99.9,27.5,34.58,39.83,0,0,0,0,0,11,521959
1,10-Aug-2019 05:22 am,99.9,27.8,35.63,39.83,0,0,0,0,0,11,521959
1,10-Aug-2019 06:41 am,99.9,28.3,37.46,39.83,0,0,0,0,0,10,521959
1,10-Aug-2019 07:53 am,99.9,29.6,42.62,40.08,0,0,0,0,0,10,521959
1,10-Aug-2019 09:05 am,99.9,32.5,56.81,40.08,0,0,0,0,0,9,521959
1,10-Aug-2019 09:09 am,99.9,32.5,56.81,40.08,0,0,0,0,0,9,521959
1,10-Aug-2019 11:56 am,99.9,35.3,73.54,39.83,0,0,0,0,0,8,521959
1,10-Aug-2019 02:46 pm,99.9,39,99.82,39.83,0,0,0,0,0,9,521959
1,10-Aug-2019 03:58 pm,99.9,33.3,61.31,39.83,0,0,0,0,0,10,521959
1,10-Aug-2019 05:23 pm,99.9,27.1,33.22,39.83,0,0,0,0,0,11,521959
1,10-Aug-2019 06:36 pm,99.9,26.5,30.08,60.12,0,0,0,0,0,10,521959
1,10-Aug-2019 07:51 pm,99.9,26.7,31.92,60.12,0,0,0,0,0,10,521959
1,10-Aug-2019 09:08 pm,99.9,26.4,29.74,62.32,0,0,0,0,0,9,521959
1,10-Aug-2019 10:20 pm,99.9,26.5,30.08,69.4,0,0,0,0,0,10,521959
1,10-Aug-2019 11:33 pm,99.9,26.5,30.08,69.89,0,0,0,0,0,9,521959
1,11-Aug-2019 12:52 am,99.9,26.7,31.92,71.6,0,0,0,0,0,10,521959
1,11-Aug-2019 02:04 am,99.9,27.4,34.23,71.6,0,0,0,0,0,11,521959
1,11-Aug-2019 03:16 am,99.9,27.9,35.99,72.09,0,0,0,0,0,11,521959
1,11-Aug-2019 04:28 am,99.9,28,36.35,72.58,0,0,0,0,0,11,521959
1,11-Aug-2019 05:40 am,99.9,27.9,35.99,72.58,0,0,0,0,0,11,521959
1,11-Aug-2019 06:52 am,99.9,28,36.35,73.56,0,0,0,0,0,11,521959
1,11-Aug-2019 08:04 am,99.9,29.5,42.2,73.56,0,0,0,0,0,11,521959
1,11-Aug-2019 09:16 am,99.9,29.8,43.46,73.56,0,0,0,0,0,10,521959
1,11-Aug-2019 10:30 am,99.9,32.9,59.03,73.56,0,0,0,0,0,9,521959
1,11-Aug-2019 11:42 am,99.9,29.1,40.57,73.56,0,0,0,0,0,12,521959
1,11-Aug-2019 12:54 pm,99.9,30,44.32,73.56,0,0,0,0,0,12,521959
1,11-Aug-2019 02:06 pm,99.9,30.2,45.2,74.54,0,0,0,0,0,11,521959
1,11-Aug-2019 03:19 pm,99.9,30.1,44.76,75.02,0,0,0,0,0,10,521959
1,11-Aug-2019 04:30 pm,99.9,27.5,34.58,75.02,0,0,0,0,0,11,521959
1,11-Aug-2019 05:42 pm,99.9,26.8,32.24,75.51,0,0,0,0,0,10,521959
1,11-Aug-2019 06:54 pm,99.9,26.3,29.4,75.51,0,0,0,0,0,11,521959
1,11-Aug-2019 08:05 pm,99.9,25.2,25.93,75.02,0,0,0,0,0,11,521959
1,11-Aug-2019 09:20 pm,99.9,24.8,25.94,75.02,0,0,0,0,0,12,521959
1,11-Aug-2019 10:32 pm,99.9,24.7,25.83,74.54,0,0,0,0,0,11,521959
1,11-Aug-2019 11:46 pm,99.9,24.7,25.83,73.56,0,0,0,0,0,12,521959
1,12-Aug-2019 01:01 am,99.9,24.9,26.05,73.07,0,0,0,0,0,11,521959
1,12-Aug-2019 02:13 am,99.9,25.1,25.63,72.58,0,0,0,0,0,10,521959
1,12-Aug-2019 03:25 am,99.9,25.1,25.63,71.6,0,0,0,0,0,11,521959
1,12-Aug-2019 04:37 am,99.9,25.1,25.63,71.6,0,0,0,0,0,11,521959
1,12-Aug-2019 05:52 am,99.9,25.2,25.93,70.38,0,0,0,0,0,12,521959
1,12-Aug-2019 07:04 am,99.9,25.9,28.09,69.89,0,0,0,0,0,11,521959
1,12-Aug-2019 08:15 am,99.9,28.2,37.09,69.4,0,0,0,0,0,10,521959
1,12-Aug-2019 09:27 am,99.9,31.7,52.52,68.43,0,0,0,0,0,8,521959
1,12-Aug-2019 10:41 am,99.9,33.7,63.65,67.94,0,0,0,0,0,9,521959
1,12-Aug-2019 11:53 am,99.9,31.8,53.05,67.45,0,0,0,0,0,10,521959
1,12-Aug-2019 01:13 pm,99.9,33.1,60.17,67.94,0,0,0,0,0,9,521959
1,12-Aug-2019 02:29 pm,99.9,33.7,63.65,67.45,0,0,0,0,0,7,521959
1,12-Aug-2019 03:42 pm,99.9,36.4,80.86,67.94,0,0,0,0,0,9,521959
1,12-Aug-2019 04:54 pm,99.9,32,54.1,66.96,0,0,0,0,0,10,521959
1,12-Aug-2019 06:07 pm,99.9,31.6,52,66.47,0,0,0,0,0,9,521959
1,12-Aug-2019 07:20 pm,99.9,29.1,40.57,65.98,0,0,0,0,0,11,521959
1,12-Aug-2019 08:31 pm,99.9,27.7,35.28,65.25,0,0,0,0,0,11,521959
1,12-Aug-2019 09:44 pm,99.9,27.1,33.22,65.25,0,0,0,0,0,11,521959
1,12-Aug-2019 09:46 pm,99.9,27.1,33.22,65.25,0,0,0,0,0,11,521959
1,12-Aug-2019 10:58 pm,99.9,26.8,32.24,65.25,0,0,0,0,0,11,521959
1,13-Aug-2019 12:10 am,99.9,26.3,29.4,65.74,0,0,0,0,0,11,521959
1,13-Aug-2019 01:32 am,99.9,26.2,29.07,66.47,0,0,0,0,0,10,521959
1,13-Aug-2019 02:44 am,99.9,25.8,27.77,66.96,0,0,0,0,0,10,521959
1,13-Aug-2019 02:46 am,99.9,25.8,27.77,66.96,0,0,0,0,0,10,521959
1,13-Aug-2019 04:02 am,99.9,25.6,27.14,66.96,0,0,0,0,0,9,521959
1,13-Aug-2019 05:14 am,99.9,25.6,27.14,66.72,0,0,0,0,0,9,521959
1,13-Aug-2019 06:26 am,99.9,26.1,28.74,65.98,0,0,0,0,0,10,521959
1,13-Aug-2019 07:38 am,99.9,29.5,42.2,65.25,0,0,0,0,0,9,521959
1,13-Aug-2019 08:51 am,99.9,33.9,64.84,65.49,0,0,0,0,0,9,521959
1,13-Aug-2019 10:10 am,99.9,35.9,77.48,65.98,0,0,0,0,0,11,521959
1,13-Aug-2019 11:22 am,99.9,36.8,83.62,66.47,0,0,0,0,0,10,521959
1,13-Aug-2019 11:24 am,99.9,36.8,83.62,66.47,0,0,0,0,0,10,521959
1,13-Aug-2019 12:37 pm,99.9,37.6,89.32,66.96,0,0,0,0,0,9,521959
1,13-Aug-2019 01:49 pm,99.9,37.3,87.16,66.96,0,0,0,0,0,10,521959
1,13-Aug-2019 03:02 pm,99.9,36,78.15,67.45,0,0,0,0,0,9,521959
1,13-Aug-2019 04:14 pm,99.9,36.2,79.5,67.45,0,0,0,0,0,9,521959
1,13-Aug-2019 05:26 pm,99.9,34.8,70.36,68.43,0,0,0,0,0,9,521959
1,13-Aug-2019 06:42 pm,99.9,31.3,50.47,68.43,0,0,0,0,0,9,521959
1,13-Aug-2019 07:57 pm,99.9,28.7,38.99,67.94,0,0,0,0,0,11,521959
1,13-Aug-2019 09:10 pm,99.9,27.9,35.99,67.94,0,0,0,0,0,11,521959
1,13-Aug-2019 10:23 pm,99.9,27.3,33.89,67.45,0,0,0,0,0,11,521959
1,13-Aug-2019 11:35 pm,99.9,26.8,32.24,67.45,0,0,0,0,0,11,521959
1,14-Aug-2019 12:47 am,99.9,26.4,29.74,67.94,0,0,0,0,0,11,521959
1,14-Aug-2019 01:59 am,99.9,25.9,28.09,68.43,0,0,0,0,0,11,521959
1,14-Aug-2019 03:11 am,99.9,25.6,27.14,69.4,0,0,0,0,0,9,521959
1,14-Aug-2019 04:23 am,99.9,25.6,27.14,68.43,0,0,0,0,0,10,521959
1,14-Aug-2019 05:36 am,99.9,25.5,26.83,68.43,0,0,0,0,0,10,521959
1,14-Aug-2019 06:47 am,99.9,26.3,29.4,68.43,0,0,0,0,0,11,521959
1,14-Aug-2019 07:59 am,99.9,31,48.96,68.43,0,0,0,0,0,9,521959
1,14-Aug-2019 09:11 am,99.9,32.9,59.03,69.4,0,0,0,0,0,9,521959
1,14-Aug-2019 10:23 am,99.9,34.8,70.36,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 11:36 am,99.9,33.9,64.84,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 12:48 pm,99.9,37,85.03,69.4,0,0,0,0,0,8,521959
1,14-Aug-2019 02:00 pm,99.9,38.1,92.99,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 03:12 pm,99.9,37.7,90.04,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 04:28 pm,99.9,39.2,101.37,69.4,0,0,0,0,0,9,521959
1,14-Aug-2019 05:40 pm,99.9,36.6,82.23,69.4,0,0,0,0,0,9,521959
1,14-Aug-2019 06:52 pm,99.9,31.6,52,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 08:04 pm,99.9,29.7,43.04,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 09:15 pm,99.9,29,40.17,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 10:27 pm,99.9,28.5,38.22,69.4,0,0,0,0,0,10,521959
1,14-Aug-2019 11:42 pm,99.9,27.9,35.99,69.4,0,0,0,0,0,10,521959
1,15-Aug-2019 12:54 am,99.9,27.8,35.63,70.38,0,0,0,0,0,10,521959
1,15-Aug-2019 02:06 am,99.9,27.9,35.99,69.89,0,0,0,0,0,11,521959
1,15-Aug-2019 03:17 am,99.9,27.5,34.58,69.89,0,0,0,0,0,10,521959
1,15-Aug-2019 04:29 am,99.9,27.3,33.89,69.89,0,0,0,0,0,10,521959
1,15-Aug-2019 05:41 am,99.9,27,32.89,69.89,0,0,0,0,0,10,521959
1,15-Aug-2019 06:52 am,99.9,27.8,35.63,69.89,0,0,0,0,0,10,521959
1,15-Aug-2019 08:04 am,99.9,33.4,61.89,67.45,0,0,0,0,0,8,521959
1,15-Aug-2019 09:16 am,99.9,36,78.15,65.98,0,0,0,0,0,9,521959
1,15-Aug-2019 10:32 am,99.9,36.1,78.82,65,0,0,0,0,0,10,521959
1,15-Aug-2019 11:45 am,99.9,36.9,84.32,60.12,0,0,0,0,0,11,521959
1,15-Aug-2019 01:01 pm,99.9,39.3,102.15,57.67,0,0,0,0,0,11,521959
1,15-Aug-2019 02:14 pm,99.9,38,92.25,57.67,0,0,0,0,0,10,521959
1,15-Aug-2019 03:26 pm,99.9,34.9,70.99,56.7,0,0,0,0,0,10,521959
1,15-Aug-2019 04:38 pm,99.9,33.5,62.47,56.7,0,0,0,0,0,11,521959
1,15-Aug-2019 05:50 pm,99.9,32.5,56.81,55.47,0,0,0,0,0,10,521959
1,15-Aug-2019 07:01 pm,99.9,29.9,43.89,54.01,0,0,0,0,0,10,521959
1,15-Aug-2019 08:13 pm,99.9,29,40.17,53.76,0,0,0,0,0,10,521959
1,15-Aug-2019 09:25 pm,99.9,28.5,38.22,53.27,0,0,0,0,0,10,521959
1,15-Aug-2019 10:36 pm,99.9,27.7,35.28,53.27,0,0,0,0,0,11,521959
1,15-Aug-2019 11:48 pm,99.9,27.3,33.89,53.27,0,0,0,0,0,10,521959
1,16-Aug-2019 01:00 am,99.9,26.7,31.92,53.27,0,0,0,0,0,11,521959
1,16-Aug-2019 02:12 am,99.9,26.6,30.42,53.27,0,0,0,0,0,10,521959
1,16-Aug-2019 03:24 am,99.9,26.8,32.24,53.27,0,0,0,0,0,10,521959
1,16-Aug-2019 04:35 am,99.9,26.6,30.42,52.79,0,0,0,0,0,10,521959
1,16-Aug-2019 05:47 am,99.9,26.3,29.4,52.79,0,0,0,0,0,10,521959
1,16-Aug-2019 06:58 am,99.9,27.3,33.89,52.79,0,0,0,0,0,10,521959
1,16-Aug-2019 08:10 am,99.9,30.9,48.46,53.03,0,0,0,0,0,10,521959
1,16-Aug-2019 09:23 am,99.9,33.4,61.89,52.54,0,0,0,0,0,8,521959
1,16-Aug-2019 10:35 am,99.9,35.1,72.26,52.54,0,0,0,0,0,9,521959
1,16-Aug-2019 11:47 am,99.9,33.6,63.06,52.05,0,0,0,0,0,9,521959
1,16-Aug-2019 12:59 pm,99.9,36,78.15,52.05,0,0,0,0,0,10,521959
1,16-Aug-2019 02:12 pm,99.9,38,92.25,52.05,0,0,0,0,0,10,521959
1,16-Aug-2019 03:24 pm,99.9,36,78.15,52.05,0,0,0,0,0,10,521959
1,16-Aug-2019 04:38 pm,99.9,35.3,73.54,52.05,0,0,0,0,0,10,521959
1,16-Aug-2019 05:50 pm,99.9,32.8,58.47,51.56,0,0,0,0,0,10,521959
1,16-Aug-2019 07:02 pm,99.9,29.5,42.2,51.56,0,0,0,0,0,10,521959
1,16-Aug-2019 08:17 pm,99.9,28.2,37.09,51.56,0,0,0,0,0,10,521959
1,16-Aug-2019 09:29 pm,99.9,27.8,35.63,51.56,0,0,0,0,0,10,521959
1,16-Aug-2019 10:40 pm,99.9,27.6,34.93,51.56,0,0,0,0,0,10,521959
1,16-Aug-2019 11:52 pm,99.9,27.2,33.55,51.56,0,0,0,0,0,10,521959
1,17-Aug-2019 01:04 am,99.9,26.9,32.56,51.56,0,0,0,0,0,10,521959
1,17-Aug-2019 06:55 am,99.9,27.7,35.28,51.56,0,0,0,0,0,10,521959
1,17-Aug-2019 08:07 am,99.9,30.2,45.2,51.56,0,0,0,0,0,9,521959
1,17-Aug-2019 09:19 am,99.9,31.9,53.57,51.81,0,0,0,0,0,9,521959
1,17-Aug-2019 10:31 am,99.9,35.7,76.15,51.81,0,0,0,0,0,8,521959
1,17-Aug-2019 11:47 am,99.9,36.1,78.82,51.32,0,0,0,0,0,10,521959
1,17-Aug-2019 01:04 pm,99.9,37.7,90.04,50.83,0,0,0,0,0,11,521959
1,17-Aug-2019 02:20 pm,99.9,38.4,95.23,50.83,0,0,0,0,0,10,521959
1,17-Aug-2019 03:33 pm,99.9,38.5,95.99,50.83,0,0,0,0,0,11,521959
1,17-Aug-2019 04:45 pm,99.9,33.1,60.17,50.83,0,0,0,0,0,10,521959
1,17-Aug-2019 05:57 pm,99.9,32,54.1,50.83,0,0,0,0,0,8,521959
1,17-Aug-2019 07:09 pm,99.9,29.3,41.38,50.83,0,0,0,0,0,9,521959
1,17-Aug-2019 08:21 pm,99.9,28.2,37.09,50.1,0,0,0,0,0,9,521959
1,17-Aug-2019 09:33 pm,99.9,27.7,35.28,50.1,0,0,0,0,0,10,521959
1,17-Aug-2019 10:44 pm,99.9,27.3,33.89,50.1,0,0,0,0,0,10,521959
1,17-Aug-2019 11:56 pm,99.9,26.8,32.24,50.1,0,0,0,0,0,10,521959
1,18-Aug-2019 01:08 am,99.9,26.4,29.74,50.1,0,0,0,0,0,9,521959
1,18-Aug-2019 07:08 am,99.9,28.1,36.72,49.61,0,0,0,0,0,10,521959
1,18-Aug-2019 08:20 am,99.9,32.3,55.72,49.61,0,0,0,0,0,10,521959
1,18-Aug-2019 09:33 am,99.9,34.9,70.99,49.61,0,0,0,0,0,8,521959
1,18-Aug-2019 10:45 am,99.9,36.1,78.82,50.1,0,0,0,0,0,10,521959
1,18-Aug-2019 11:58 am,99.9,37.9,91.51,50.1,0,0,0,0,0,8,521959
1,18-Aug-2019 01:11 pm,99.9,37.7,90.04,49.61,0,0,0,0,0,8,521959
1,18-Aug-2019 02:23 pm,99.9,38.7,97.51,49.61,0,0,0,0,0,10,521959
1,18-Aug-2019 03:36 pm,99.9,38.6,96.75,49.61,0,0,0,0,0,10,521959
1,18-Aug-2019 04:49 pm,99.9,37.4,87.87,49.61,0,0,0,0,0,10,521959
1,18-Aug-2019 06:01 pm,99.9,34.1,66.04,49.61,0,0,0,0,0,9,521959
1,18-Aug-2019 07:13 pm,99.9,29.9,43.89,49.61,0,0,0,0,0,9,521959
1,18-Aug-2019 08:25 pm,99.9,28.6,38.6,49.61,0,0,0,0,0,9,521959
1,18-Aug-2019 09:36 pm,99.9,27.5,34.58,49.61,0,0,0,0,0,10,521959
1,18-Aug-2019 10:48 pm,99.9,27.3,33.89,49.61,0,0,0,0,0,10,521959
1,19-Aug-2019 12:00 am,99.9,27,32.89,49.61,0,0,0,0,0,10,521959
1,19-Aug-2019 07:27 am,99.9,29.3,41.38,49.12,0,0,0,0,0,10,521959
1,19-Aug-2019 08:39 am,99.9,33.5,62.47,49.12,0,0,0,0,0,9,521959
1,19-Aug-2019 09:53 am,99.9,36.2,79.5,49.12,0,0,0,0,0,9,521959
1,19-Aug-2019 11:07 am,99.9,36.4,80.86,49.12,0,0,0,0,0,8,521959
1,19-Aug-2019 12:20 pm,99.9,37.4,87.87,49.12,0,0,0,0,0,10,521959
1,19-Aug-2019 01:36 pm,99.9,38.5,95.99,48.63,0,0,0,0,0,10,521959
1,19-Aug-2019 02:52 pm,99.9,40.2,109.35,48.63,0,0,0,0,0,8,521959
1,19-Aug-2019 04:05 pm,99.9,38.6,96.75,48.14,0,0,0,0,0,10,521959
1,19-Aug-2019 05:17 pm,99.9,36.7,82.93,48.14,0,0,0,0,0,9,521959
1,19-Aug-2019 06:29 pm,99.9,33.1,60.17,48.14,0,0,0,0,0,10,521959
1,19-Aug-2019 07:41 pm,99.9,29.4,41.79,48.14,0,0,0,0,0,10,521959
1,19-Aug-2019 08:53 pm,99.9,28.3,37.46,48.14,0,0,0,0,0,10,521959
1,19-Aug-2019 10:05 pm,99.9,27.6,34.93,48.14,0,0,0,0,0,10,521959
1,19-Aug-2019 11:16 pm,99.9,27,32.89,48.14,0,0,0,0,0,10,521959
1,20-Aug-2019 12:28 am,99.9,26.6,30.42,48.14,0,0,0,0,0,11,521959
1,20-Aug-2019 06:38 am,99.9,26.3,29.4,47.65,0,0,0,0,0,11,521959
1,20-Aug-2019 07:50 am,99.9,31.3,50.47,47.9,0,0,0,0,0,11,521959
1,20-Aug-2019 09:02 am,99.9,34.6,69.1,47.9,0,0,0,0,0,10,521959
1,20-Aug-2019 10:14 am,99.9,36.3,80.18,47.9,0,0,0,0,0,8,521959
1,20-Aug-2019 11:30 am,99.9,37.2,86.44,47.9,0,0,0,0,0,8,521959
1,20-Aug-2019 12:42 pm,99.9,38.5,95.99,47.65,0,0,0,0,0,9,521959
1,20-Aug-2019 01:55 pm,99.9,39.2,101.37,47.9,0,0,0,0,0,10,521959
1,20-Aug-2019 03:07 pm,99.9,39,99.82,47.65,0,0,0,0,0,9,521959
1,20-Aug-2019 04:19 pm,99.9,38.5,95.99,47.9,0,0,0,0,0,10,521959
1,20-Aug-2019 05:31 pm,99.9,36.2,79.5,47.9,0,0,0,0,0,10,521959
1,20-Aug-2019 06:43 pm,99.9,31.6,52,47.9,0,0,0,0,0,11,521959
1,20-Aug-2019 07:55 pm,99.9,29.4,41.79,47.9,0,0,0,0,0,10,521959
1,20-Aug-2019 09:07 pm,99.9,28.4,37.84,47.65,0,0,0,0,0,10,521959
1,20-Aug-2019 10:19 pm,99.9,27.7,35.28,47.65,0,0,0,0,0,10,521959
1,20-Aug-2019 11:31 pm,99.9,27.2,33.55,47.17,0,0,0,0,0,11,521959
1,21-Aug-2019 12:43 am,99.9,26.7,31.92,47.65,0,0,0,0,0,10,521959
1,21-Aug-2019 06:43 am,99.9,26.4,29.74,47.17,0,0,0,0,0,11,521959
1,21-Aug-2019 07:56 am,99.9,31.2,49.96,46.92,0,0,0,0,0,10,521959
1,21-Aug-2019 09:09 am,99.9,33.7,63.65,47.41,0,0,0,0,0,11,521959
1,21-Aug-2019 10:25 am,99.9,34.9,70.99,47.41,0,0,0,0,0,7,521959
1,21-Aug-2019 11:38 am,99.9,37.5,88.59,46.92,0,0,0,0,0,8,521959
1,21-Aug-2019 12:51 pm,99.9,37.9,91.51,46.92,0,0,0,0,0,10,521959
1,21-Aug-2019 02:04 pm,99.9,38.8,98.27,46.92,0,0,0,0,0,10,521959
1,21-Aug-2019 03:16 pm,99.9,37.9,91.51,46.92,0,0,0,0,0,8,521959
1,21-Aug-2019 04:29 pm,99.9,36.7,82.93,46.43,0,0,0,0,0,9,521959
1,21-Aug-2019 05:41 pm,99.9,34,65.44,46.43,0,0,0,0,0,9,521959
1,21-Aug-2019 06:53 pm,99.9,30,44.32,46.43,0,0,0,0,0,10,521959
1,21-Aug-2019 08:05 pm,99.9,28.3,37.46,46.43,0,0,0,0,0,9,521959
1,21-Aug-2019 09:17 pm,99.9,27.7,35.28,45.21,0,0,0,0,0,9,521959
1,21-Aug-2019 10:30 pm,99.9,27.1,33.22,45.21,0,0,0,0,0,9,521959
1,21-Aug-2019 11:42 pm,99.9,27,32.89,45.21,0,0,0,0,0,10,521959
1,22-Aug-2019 12:54 am,99.9,26.6,30.42,45.21,0,0,0,0,0,10,521959
1,22-Aug-2019 06:56 am,99.9,27.1,33.22,45.21,0,0,0,0,0,10,521959
1,22-Aug-2019 08:08 am,99.9,30.7,47.48,45.21,0,0,0,0,0,11,521959
1,22-Aug-2019 09:20 am,99.9,31.9,53.57,45.45,0,0,0,0,0,11,521959
1,22-Aug-2019 10:32 am,99.9,35.9,77.48,45.45,0,0,0,0,0,9,521959
1,22-Aug-2019 11:44 am,99.9,37.2,86.44,45.45,0,0,0,0,0,9,521959
1,22-Aug-2019 01:00 pm,99.9,38.1,92.99,45.45,0,0,0,0,0,9,521959
1,22-Aug-2019 02:12 pm,99.9,38.5,95.99,45.21,0,0,0,0,0,10,521959
1,22-Aug-2019 03:24 pm,99.9,38.3,94.48,45.45,0,0,0,0,0,9,521959
1,22-Aug-2019 04:36 pm,99.9,36.9,84.32,44.97,0,0,0,0,0,11,521959
1,22-Aug-2019 05:49 pm,99.9,34.4,67.87,44.23,0,0,0,0,0,11,521959
